Table (of Game struct)	Id	Field	New text
	134	1	_(TRANS)_
	135	1	_(TRANS)_
	136	1	_(TRANS)_
	137	1	_(TRANS)_
	138	1	_(TRANS)_
	139	1	_(TRANS)_
	140	1	_(TRANS)_
	141	1	_(TRANS)_
	142	1	_(TRANS)_
	143	1	_(TRANS)_
	144	1	_(TRANS)_
	145	1	_(TRANS)_
	146	1	_(TRANS)_
	147	1	_(TRANS)_
	148	1	_(TRANS)_
	149	1	_(TRANS)_
	150	1	_(TRANS)_
	151	1	_(TRANS)_
	152	1	_(TRANS)_
	153	1	_(TRANS)_
	154	1	_(TRANS)_
	155	1	_(TRANS)_
	156	1	_(TRANS)_
	157	1	_(TRANS)_
	158	1	_(TRANS)_
	159	1	_(TRANS)_
	160	1	_(TRANS)_
	161	1	_(TRANS)_
	162	1	_(TRANS)_
	163	1	_(TRANS)_
	164	1	_(TRANS)_
	165	1	_(TRANS)_
	166	1	_(TRANS)_
	167	1	_(TRANS)_
	168	1	_(TRANS)_
	169	1	_(TRANS)_
	170	1	_(TRANS)_
	171	1	_(TRANS)_
	172	1	_(TRANS)_
	173	1	_(TRANS)_
	174	1	_(TRANS)_
	175	1	_(TRANS)_
	176	1	_(TRANS)_
	177	1	_(TRANS)_
	178	1	_(TRANS)_
	179	1	_(TRANS)_
	180	1	_(TRANS)_
	181	1	_(TRANS)_
	182	1	_(TRANS)_
	183	1	_(TRANS)_
	184	1	_(TRANS)_
	185	1	_(TRANS)_
	186	1	_(TRANS)_
	187	1	_(TRANS)_
	188	1	_(TRANS)_
	189	1	_(TRANS)_
	190	1	_(TRANS)_
	191	1	_(TRANS)_
	192	1	_(TRANS)_
	193	1	_(TRANS)_
	194	1	_(TRANS)_
	195	1	_(TRANS)_
	196	1	_(TRANS)_
	197	1	_(TRANS)_
	198	1	_(TRANS)_
	199	1	_(TRANS)_
	200	1	_(TRANS)_
	201	1	_(TRANS)_
	202	1	_(TRANS)_
	203	1	_(TRANS)_
	204	1	_(TRANS)_
	205	1	_(TRANS)_
	206	1	_(TRANS)_
	207	1	_(TRANS)_
	208	1	_(TRANS)_
	209	1	_(TRANS)_
	210	1	_(TRANS)_
	211	1	_(TRANS)_
	212	1	_(TRANS)_
	213	1	_(TRANS)_
	214	1	_(TRANS)_
	215	1	_(TRANS)_
	216	1	_(TRANS)_
	217	1	_(TRANS)_
	218	1	_(TRANS)_
	219	1	_(TRANS)_
	220	1	_(TRANS)_
	221	1	_(TRANS)_
	222	1	_(TRANS)_
	223	1	_(TRANS)_
	224	1	_(TRANS)_
	225	1	_(TRANS)_
	226	1	_(TRANS)_
	227	1	_(TRANS)_
	228	1	_(TRANS)_
	229	1	_(TRANS)_
	230	1	_(TRANS)_
	231	1	_(TRANS)_
	232	1	_(TRANS)_
	233	1	_(TRANS)_
	234	1	_(TRANS)_
	235	1	_(TRANS)_
	236	1	_(TRANS)_
	237	1	_(TRANS)_
	238	1	_(TRANS)_
	239	1	_(TRANS)_
	240	1	_(TRANS)_
	241	1	_(TRANS)_
	242	1	_(TRANS)_
	243	1	_(TRANS)_
	244	1	_(TRANS)_
	245	1	_(TRANS)_
	246	1	_(TRANS)_
	247	1	_(TRANS)_
	248	1	_(TRANS)_
	249	1	_(TRANS)_
	250	1	_(TRANS)_
	251	1	_(TRANS)_
	252	1	_(TRANS)_
	253	1	_(TRANS)_
	254	1	_(TRANS)_
	255	1	_(TRANS)_
	256	1	_(TRANS)_
	257	1	_(TRANS)_
	258	1	_(TRANS)_
	259	1	_(TRANS)_
	260	1	_(TRANS)_
	261	1	_(TRANS)_
	262	1	_(TRANS)_
	263	1	_(TRANS)_
	264	1	_(TRANS)_
	265	1	_(TRANS)_
	266	1	_(TRANS)_
	267	1	_(TRANS)_
	268	1	_(TRANS)_
	269	1	_(TRANS)_
	270	1	_(TRANS)_
	271	1	_(TRANS)_
	272	1	_(TRANS)_
	273	1	_(TRANS)_
	274	1	_(TRANS)_
	275	1	_(TRANS)_
	276	1	_(TRANS)_
	277	1	_(TRANS)_
	278	1	_(TRANS)_
	279	1	_(TRANS)_
	280	1	_(TRANS)_
	281	1	_(TRANS)_
	282	1	_(TRANS)_
	283	1	_(TRANS)_
	284	1	_(TRANS)_
	285	1	_(TRANS)_
	286	1	_(TRANS)_
	287	1	_(TRANS)_
	288	1	_(TRANS)_
	289	1	_(TRANS)_
	290	1	_(TRANS)_
	291	1	_(TRANS)_
	292	1	_(TRANS)_
	293	1	_(TRANS)_
	294	1	_(TRANS)_
	295	1	_(TRANS)_
	296	1	_(TRANS)_
	297	1	_(TRANS)_
	298	1	_(TRANS)_
	299	1	_(TRANS)_
	300	1	_(TRANS)_
	301	1	_(TRANS)_
	302	1	_(TRANS)_
	303	1	_(TRANS)_
	304	1	_(TRANS)_
	305	1	_(TRANS)_
	306	1	_(TRANS)_
	307	1	_(TRANS)_
	308	1	_(TRANS)_
	309	1	_(TRANS)_
	310	1	_(TRANS)_
	311	1	_(TRANS)_
	312	1	_(TRANS)_
	313	1	_(TRANS)_
	314	1	_(TRANS)_
	315	1	_(TRANS)_
	316	1	_(TRANS)_
	317	1	_(TRANS)_
	318	1	_(TRANS)_
	319	1	_(TRANS)_
	320	1	_(TRANS)_
	321	1	_(TRANS)_
	322	1	_(TRANS)_
	323	1	_(TRANS)_
	324	1	_(TRANS)_
	325	1	_(TRANS)_
	326	1	_(TRANS)_
	327	1	_(TRANS)_
	328	1	_(TRANS)_
	329	1	_(TRANS)_
	330	1	_(TRANS)_
	331	1	_(TRANS)_
