Table (of Game struct)	Id	Field	New text
	87	0	_(TRANS)_
	88	0	_(TRANS)_
	89	0	_(TRANS)_
	90	0	_(TRANS)_
	91	0	_(TRANS)_
	92	0	_(TRANS)_
	93	0	_(TRANS)_
	94	0	_(TRANS)_
	95	0	_(TRANS)_
	96	0	_(TRANS)_
	97	0	_(TRANS)_
	98	0	_(TRANS)_
	99	0	_(TRANS)_
	100	0	_(TRANS)_
	101	0	_(TRANS)_
	102	0	_(TRANS)_
	103	0	_(TRANS)_
	104	0	_(TRANS)_
	105	0	_(TRANS)_
	106	0	_(TRANS)_
	107	0	_(TRANS)_
	108	0	_(TRANS)_
	109	0	_(TRANS)_
	110	0	_(TRANS)_
	111	0	_(TRANS)_
	112	0	_(TRANS)_
	113	0	_(TRANS)_
	114	0	_(TRANS)_
	115	0	_(TRANS)_
	116	0	_(TRANS)_
	117	0	_(TRANS)_
	118	0	_(TRANS)_
	119	0	_(TRANS)_
	120	0	_(TRANS)_
	121	0	_(TRANS)_
	122	0	_(TRANS)_
	123	0	_(TRANS)_
	124	0	_(TRANS)_
	125	0	_(TRANS)_
	126	0	_(TRANS)_
	127	0	_(TRANS)_
	128	0	_(TRANS)_
	129	0	_(TRANS)_
	130	0	_(TRANS)_
	131	0	_(TRANS)_
	132	0	_(TRANS)_
	133	0	_(TRANS)_
	134	0	_(TRANS)_
	135	0	_(TRANS)_
	136	0	_(TRANS)_
	137	0	_(TRANS)_
	138	0	_(TRANS)_
	139	0	_(TRANS)_
	140	0	_(TRANS)_
	141	0	_(TRANS)_
	142	0	_(TRANS)_
	143	0	_(TRANS)_
	144	0	_(TRANS)_
	145	0	_(TRANS)_
	146	0	_(TRANS)_
	147	0	_(TRANS)_
	148	0	_(TRANS)_
	149	0	_(TRANS)_
	150	0	_(TRANS)_
	151	0	_(TRANS)_
	152	0	_(TRANS)_
	153	0	_(TRANS)_
	154	0	_(TRANS)_
	155	0	_(TRANS)_
	156	0	_(TRANS)_
	157	0	_(TRANS)_
	158	0	_(TRANS)_
	159	0	_(TRANS)_
	160	0	_(TRANS)_
	161	0	_(TRANS)_
	162	0	_(TRANS)_
	163	0	_(TRANS)_
	164	0	_(TRANS)_
	165	0	_(TRANS)_
	166	0	_(TRANS)_
	167	0	_(TRANS)_
	168	0	_(TRANS)_
	169	0	_(TRANS)_
	170	0	_(TRANS)_
	171	0	_(TRANS)_
	172	0	_(TRANS)_
	173	0	_(TRANS)_
	174	0	_(TRANS)_
	175	0	_(TRANS)_
	176	0	_(TRANS)_
	177	0	_(TRANS)_
	178	0	_(TRANS)_
	179	0	_(TRANS)_
	180	0	_(TRANS)_
	181	0	_(TRANS)_
	182	0	_(TRANS)_
	183	0	_(TRANS)_
	184	0	_(TRANS)_
	185	0	_(TRANS)_
	186	0	_(TRANS)_
	187	0	_(TRANS)_
	188	0	_(TRANS)_
	189	0	_(TRANS)_
	190	0	_(TRANS)_
	191	0	_(TRANS)_
	192	0	_(TRANS)_
	193	0	_(TRANS)_
	194	0	_(TRANS)_
	195	0	_(TRANS)_
	196	0	_(TRANS)_
	197	0	_(TRANS)_
	198	0	_(TRANS)_
	199	0	_(TRANS)_
	200	0	_(TRANS)_
	201	0	_(TRANS)_
	202	0	_(TRANS)_
	203	0	_(TRANS)_
	204	0	_(TRANS)_
	205	0	_(TRANS)_
	206	0	_(TRANS)_
	207	0	_(TRANS)_
	208	0	_(TRANS)_
	209	0	_(TRANS)_
	210	0	_(TRANS)_
	211	0	_(TRANS)_
	212	0	_(TRANS)_
	213	0	_(TRANS)_
	214	0	_(TRANS)_
	215	0	_(TRANS)_
	216	0	_(TRANS)_
	217	0	_(TRANS)_
	218	0	_(TRANS)_
	219	0	_(TRANS)_
	220	0	_(TRANS)_
	221	0	_(TRANS)_
	222	0	_(TRANS)_
	223	0	_(TRANS)_
	224	0	_(TRANS)_
	225	0	_(TRANS)_
	226	0	_(TRANS)_
	227	0	_(TRANS)_
	228	0	_(TRANS)_
	229	0	_(TRANS)_
	230	0	_(TRANS)_
	231	0	_(TRANS)_
	232	0	_(TRANS)_
	233	0	_(TRANS)_
	234	0	_(TRANS)_
	235	0	_(TRANS)_
	236	0	_(TRANS)_
	237	0	_(TRANS)_
	238	0	_(TRANS)_
	239	0	_(TRANS)_
	240	0	_(TRANS)_
	241	0	_(TRANS)_
	242	0	_(TRANS)_
	243	0	_(TRANS)_
	244	0	_(TRANS)_
	245	0	_(TRANS)_
	246	0	_(TRANS)_
	247	0	_(TRANS)_
	248	0	_(TRANS)_
	249	0	_(TRANS)_
	250	0	_(TRANS)_
	251	0	_(TRANS)_
	252	0	_(TRANS)_
	253	0	_(TRANS)_
	254	0	_(TRANS)_
	255	0	_(TRANS)_
	256	0	_(TRANS)_
	257	0	_(TRANS)_
	258	0	_(TRANS)_
	259	0	_(TRANS)_
	260	0	_(TRANS)_
	261	0	_(TRANS)_
	262	0	_(TRANS)_
	263	0	_(TRANS)_
	264	0	_(TRANS)_
	265	0	_(TRANS)_
	266	0	_(TRANS)_
	267	0	_(TRANS)_
	268	0	_(TRANS)_
	269	0	_(TRANS)_
	270	0	_(TRANS)_
	271	0	_(TRANS)_
	272	0	_(TRANS)_
	273	0	_(TRANS)_
	274	0	_(TRANS)_
	275	0	_(TRANS)_
	276	0	_(TRANS)_
	277	0	_(TRANS)_
	278	0	_(TRANS)_
	279	0	_(TRANS)_
	280	0	_(TRANS)_
	281	0	_(TRANS)_
	282	0	_(TRANS)_
	283	0	_(TRANS)_
	284	0	_(TRANS)_
	285	0	_(TRANS)_
	286	0	_(TRANS)_
	287	0	_(TRANS)_
	288	0	_(TRANS)_
	289	0	_(TRANS)_
	290	0	_(TRANS)_
	291	0	_(TRANS)_
	292	0	_(TRANS)_
	293	0	_(TRANS)_
	294	0	_(TRANS)_
	295	0	_(TRANS)_
	296	0	_(TRANS)_
	297	0	_(TRANS)_
	298	0	_(TRANS)_
	299	0	_(TRANS)_
	300	0	_(TRANS)_
	301	0	_(TRANS)_
	302	0	_(TRANS)_
	303	0	_(TRANS)_
	304	0	_(TRANS)_
	305	0	_(TRANS)_
	306	0	_(TRANS)_
	307	0	_(TRANS)_
	308	0	_(TRANS)_
	309	0	_(TRANS)_
	310	0	_(TRANS)_
	311	0	_(TRANS)_
	312	0	_(TRANS)_
	313	0	_(TRANS)_
	314	0	_(TRANS)_
	315	0	_(TRANS)_
	316	0	_(TRANS)_
	317	0	_(TRANS)_
	318	0	_(TRANS)_
	319	0	_(TRANS)_
	320	0	_(TRANS)_
	321	0	MMExt Placeholder
	322	0	MMExt Placeholder
	323	0	_(TRANS)_
	324	0	_(TRANS)_
	325	0	_(TRANS)_
	326	0	_(TRANS)_
	327	0	_(TRANS)_
	328	0	_(TRANS)_
	329	0	_(TRANS)_
	330	0	_(TRANS)_
	331	0	_(TRANS)_
